0,0.0,januario[N]
19,0.0012667511167411161,january[N]
3,2.000133342222815E-4,jany[N]
0,0.0,jargon[N]
0,0.0,jarring[J]
1,6.667111140742716E-5,jeagle[N]
0,0.0,jealous[J]
0,0.0,jealousy[N]
3,2.000133342222815E-4,jean[N]
1,6.667111140742716E-5,jeanie[N]
1,6.667111140742716E-5,jeans[N]
1,6.667111140742716E-5,jemima[N]
0,0.0,jena[N]
2,1.3334222281485432E-4,jenkin[N]
2,1.3334222281485432E-4,jennie[N]
0,0.0,jenny[N]
0,0.0,jephtha[N]
0,0.0,jephthah[N]
1,6.667111140742716E-5,jerem[N]
3,2.000133342222815E-4,jeremiah[N]
0,0.0,jerkin[N]
0,0.0,jermyn[N]
1,6.667111140742716E-5,jerome[N]
0,0.0,jerrold[N]
1,6.667111140742716E-5,jerry[N]
0,0.0,jersey[N]
1,6.667111140742716E-5,jerseyu[N]
1,6.667111140742716E-5,jerusalem[N]
0,0.0,jessamy[N]
2,1.3334222281485432E-4,jessica[N]
0,0.0,jessonda[N]
0,0.0,jest[N]
0,0.0,jesu[N]
2,1.3334222281485432E-4,jesus[N]
0,0.0,jeunesse[N]
0,0.0,jewel[N]
0,0.0,jeweller[N]
0,0.0,jewellery[N]
1,6.667111140742716E-5,jewett[N]
3,2.000133342222815E-4,jewish[J]
0,0.0,jieur[N]
1,6.667111140742716E-5,jilt[N]
0,0.0,jimenez[N]
0,0.0,jimmy[N]
0,0.0,jimmy[V]
0,0.0,jingle[N]
0,0.0,jingle[V]
0,0.0,joachim[N]
0,0.0,joah[N]
3,2.000133342222815E-4,joan[N]
3,2.000133342222815E-4,joanna[N]
0,0.0,johann[N]
0,0.0,johanna[N]
0,0.0,johanne[V]
0,0.0,john[F]
0,0.0,john[J]
37,0.002466831122074805,john[N]
11,7.333822254816988E-4,john[V]
2,1.3334222281485432E-4,johnny[N]
2,1.3334222281485432E-4,johnson?s[N]
33,0.002200146676445096,johnson[N]
1,6.667111140742716E-5,johnsoniana[N]
0,0.0,johnstone[N]
8,5.333688912594173E-4,join[V]
0,0.0,joint-executor[N]
1,6.667111140742716E-5,joint[J]
1,6.667111140742716E-5,jointly[R]
0,0.0,joinville[F]
0,0.0,joinville[N]
1,6.667111140742716E-5,joke[N]
0,0.0,jokingly[R]
4,2.6668444562970864E-4,jolly[J]
2,1.3334222281485432E-4,jolly[R]
0,0.0,jona[N]
1,6.667111140742716E-5,jonathan[N]
0,0.0,jone[N]
4,2.6668444562970864E-4,jonson[N]
0,0.0,jordan[J]
0,0.0,jose[N]
5,3.333555570371358E-4,joseph[N]
0,0.0,josephine[N]
4,2.6668444562970864E-4,joshua[N]
1,6.667111140742716E-5,josias[N]
1,6.667111140742716E-5,jour[F]
1,6.667111140742716E-5,jourdain[N]
55,0.003666911127408494,journal[N]
0,0.0,journalism[N]
2,1.3334222281485432E-4,journalist[N]
14,9.333955597039803E-4,journey[N]
1,6.667111140742716E-5,jove[N]
0,0.0,jovial[J]
0,0.0,jovinus[N]
1,6.667111140742716E-5,jowett[N]
0,0.0,joyce[N]
0,0.0,joyer[N]
0,0.0,joyful[J]
1,6.667111140742716E-5,juan[N]
0,0.0,jubilate[V]
0,0.0,jubilee[N]
1,6.667111140742716E-5,judaea[N]
0,0.0,judas[N]
1,6.667111140742716E-5,jude[V]
5,3.333555570371358E-4,judge[N]
1,6.667111140742716E-5,judge[V]
3,2.000133342222815E-4,judgement[N]
3,2.000133342222815E-4,judgment[N]
0,0.0,judicious[J]
0,0.0,judiciously[R]
0,0.0,jugee[N]
1,6.667111140742716E-5,juicy[J]
2,1.3334222281485432E-4,julia[N]
1,6.667111140742716E-5,julian[J]
0,0.0,juliet[J]
3,2.000133342222815E-4,juliet[N]
0,0.0,juliette[F]
0,0.0,juliette[N]
2,1.3334222281485432E-4,julius[N]
0,0.0,jullien[N]
16,0.0010667377825188346,july[N]
0,0.0,jumble[V]
0,0.0,jump[N]
1,6.667111140742716E-5,jump[V]
0,0.0,juncture[N]
11,7.333822254816988E-4,june[N]
2,1.3334222281485432E-4,jung[N]
2,1.3334222281485432E-4,junior[N]
1,6.667111140742716E-5,junk[N]
0,0.0,junto[N]
1,6.667111140742716E-5,jupiter[N]
1,6.667111140742716E-5,jurin[N]
0,0.0,jury[N]
0,0.0,jusqu'a[N]
1,6.667111140742716E-5,jusserand[F]
54,0.0036002400160010666,just[R]
5,3.333555570371358E-4,justice[N]
0,0.0,justified[J]
1,6.667111140742716E-5,justify[V]
1,6.667111140742716E-5,justly[R]
1,6.667111140742716E-5,juvenal[J]
1,6.667111140742716E-5,juvenal[N]
2,1.3334222281485432E-4,juvenile[J]
0,0.0,juxtaposition[N]
0,0.0,kaffee[N]
1,6.667111140742716E-5,kahama[F]
1,6.667111140742716E-5,kaims[F]
1,6.667111140742716E-5,kalakava[N]
1,6.667111140742716E-5,kama[N]
1,6.667111140742716E-5,kame[N]
3,2.000133342222815E-4,kant[N]
1,6.667111140742716E-5,kapital[J]
0,0.0,kappelmeister[N]
2,1.3334222281485432E-4,karamazov[N]
1,6.667111140742716E-5,karl[F]
0,0.0,karlsbad[N]
2,1.3334222281485432E-4,katey[N]
1,6.667111140742716E-5,katherine[F]
2,1.3334222281485432E-4,katherine[N]
0,0.0,katie[N]
0,0.0,kauffman[N]
0,0.0,kean[N]
10,6.667111140742716E-4,keat[N]
1,6.667111140742716E-5,keats?s[N]
1,6.667111140742716E-5,keen[J]
1,6.667111140742716E-5,keenly[R]
28,0.0018667911194079605,keep[V]
0,0.0,keeper[N]
0,0.0,keepsake[N]
0,0.0,kellogg[N]
0,0.0,kelly[N]
0,0.0,kelly[R]
1,6.667111140742716E-5,kelt[F]
1,6.667111140742716E-5,kelty[N]
0,0.0,kemble[J]
4,2.6668444562970864E-4,kemble[N]
1,6.667111140742716E-5,kendal[J]
0,0.0,kendrick[N]
1,6.667111140742716E-5,kenmore[N]
0,0.0,kennedy[J]
0,0.0,kennedy[N]
0,0.0,kennel[N]
0,0.0,kennerley[N]
1,6.667111140742716E-5,kenneth[N]
0,0.0,kenningham[N]
0,0.0,kensington[N]
2,1.3334222281485432E-4,kent[N]
1,6.667111140742716E-5,keppel[N]
0,0.0,kestoration[N]
1,6.667111140742716E-5,kett[N]
0,0.0,kettle-drum[N]
0,0.0,kettle[N]
1,6.667111140742716E-5,ketton-cremer[N]
0,0.0,key-note[N]
0,0.0,kezzy[N]
0,0.0,kick[N]
0,0.0,kick[V]
1,6.667111140742716E-5,kidnap[V]
0,0.0,kidney[N]
4,2.6668444562970864E-4,kill[V]
1,6.667111140742716E-5,killarney[N]
0,0.0,killowen[N]
0,0.0,kilmansegg[N]
0,0.0,kind-hearted[J]
2,1.3334222281485432E-4,kind[J]
28,0.0018667911194079605,kind[N]
1,6.667111140742716E-5,kind[R]
0,0.0,kinder[J]
0,0.0,kindle[V]
0,0.0,kindliness[N]
12,8.00053336889126E-4,kindly[R]
1,6.667111140742716E-5,kindness[N]
25,0.001666777785185679,king[N]
1,6.667111140742716E-5,kingdom[N]
1,6.667111140742716E-5,kinglake[N]
2,1.3334222281485432E-4,kingsborough[N]
1,6.667111140742716E-5,kingsley[N]
2,1.3334222281485432E-4,kingston[N]
0,0.0,kino[N]
0,0.0,kinsale[N]
1,6.667111140742716E-5,kinsfolk[N]
1,6.667111140742716E-5,kinsman[N]
1,6.667111140742716E-5,kiosk[N]
3,2.000133342222815E-4,kiple[V]
5,3.333555570371358E-4,kipling[N]
0,0.0,kirche[N]
1,6.667111140742716E-5,kirkman[N]
1,6.667111140742716E-5,kirtled[J]
0,0.0,kiss[N]
0,0.0,kiss[V]
4,2.6668444562970864E-4,kitchen[N]
1,6.667111140742716E-5,kitchine[N]
1,6.667111140742716E-5,kitt[N]
1,6.667111140742716E-5,kitten[N]
2,1.3334222281485432E-4,kitty[N]
0,0.0,klein[N]
0,0.0,kleine[N]
0,0.0,kleiner[N]
0,0.0,kleist[N]
0,0.0,knack[N]
1,6.667111140742716E-5,knee[N]
1,6.667111140742716E-5,kneel[V]
0,0.0,kneipe[N]
0,0.0,knick-knack[N]
0,0.0,knife[N]
0,0.0,knight[N]
2,1.3334222281485432E-4,knightley[N]
0,0.0,knightsbridge[N]
2,1.3334222281485432E-4,knit[V]
1,6.667111140742716E-5,knited[J]
2,1.3334222281485432E-4,knock[V]
0,0.0,knolle[N]
0,0.0,knotty[J]
95,0.00633375558370558,know[V]
1,6.667111140742716E-5,knowledg[N]
14,9.333955597039803E-4,knowledge[N]
1,6.667111140742716E-5,known[J]
2,1.3334222281485432E-4,knox[N]
0,0.0,knyvett[N]
0,0.0,koenig[N]
0,0.0,kossinus[N]
0,0.0,koyal[J]
0,0.0,krafft[N]
0,0.0,kreb[N]
0,0.0,kreutzer[N]
0,0.0,kreuz-kirche[N]
0,0.0,kreuz[N]
1,6.667111140742716E-5,kritik[J]
0,0.0,kufferath[N]
0,0.0,kuhe[N]
0,0.0,kulm[N]
0,0.0,kulnasatz[N]
0,0.0,kundry[N]
1,6.667111140742716E-5,l'action[N]
0,0.0,l'allemagne[N]
0,0.0,l'amore[F]
1,6.667111140742716E-5,l'astronomie[F]
0,0.0,l'attaque[J]
0,0.0,l'etoile[N]
0,0.0,l'homme[F]
0,0.0,l'oratoire[F]
1,6.667111140742716E-5,l'ouverture[N]
0,0.0,l'univer[V]
0,0.0,laative[N]
0,0.0,labby[N]
2,1.3334222281485432E-4,labiche[N]
0,0.0,lablache[N]
0,0.0,lablache[V]
0,0.0,labocetta[N]
0,0.0,labor[N]
0,0.0,labor[V]
0,0.0,laborer[N]
1,6.667111140742716E-5,laborious[J]
6,4.00026668444563E-4,labour[N]
2,1.3334222281485432E-4,labour[V]
0,0.0,labyrinth[N]
0,0.0,labyrinthine[J]
1,6.667111140742716E-5,lacaita[J]
1,6.667111140742716E-5,lacaita[N]
0,0.0,lace[N]
0,0.0,lachner[N]
5,3.333555570371358E-4,lack[N]
1,6.667111140742716E-5,lack[V]
0,0.0,laconic[J]
1,6.667111140742716E-5,ladder[N]
1,6.667111140742716E-5,ladiship[N]
0,0.0,ladra[N]
0,0.0,ladro[N]
1,6.667111140742716E-5,lady-like[J]
0,0.0,lady-singers[J]
50,0.003333555570371358,lady[N]
0,0.0,ladyship[N]
1,6.667111140742716E-5,laetitia-matilda[J]
0,0.0,lafavorita[N]
1,6.667111140742716E-5,lafcadio[N]
0,0.0,laffitte[F]
0,0.0,lafitte[N]
1,6.667111140742716E-5,lafontaine[N]
0,0.0,lagrime[N]
1,6.667111140742716E-5,laidlaw[N]
1,6.667111140742716E-5,laing[F]
1,6.667111140742716E-5,laing[N]
1,6.667111140742716E-5,laird[N]
1,6.667111140742716E-5,lairmont[N]
0,0.0,lais[N]
1,6.667111140742716E-5,laisse[F]
4,2.6668444562970864E-4,lake[N]
1,6.667111140742716E-5,lakes[N]
1,6.667111140742716E-5,lalla[N]
0,0.0,lamartine[N]
5,3.333555570371358E-4,lamb[N]
0,0.0,lamballe[F]
1,6.667111140742716E-5,lambe[N]
0,0.0,lame[J]
4,2.6668444562970864E-4,lament[N]
2,1.3334222281485432E-4,lament[V]
1,6.667111140742716E-5,lamento[F]
1,6.667111140742716E-5,lamia[N]
0,0.0,lammermoor[F]
0,0.0,lamp-lighter[N]
2,1.3334222281485432E-4,lamp[N]
1,6.667111140742716E-5,lancashire[J]
0,0.0,lancashire[N]
0,0.0,lancaster[V]
5,3.333555570371358E-4,land[N]
2,1.3334222281485432E-4,land[V]
0,0.0,lande[N]
0,0.0,landing[N]
0,0.0,landlady[N]
2,1.3334222281485432E-4,landlord[N]
1,6.667111140742716E-5,landscape[N]
2,1.3334222281485432E-4,lane[N]
3,2.000133342222815E-4,lang[N]
1,6.667111140742716E-5,langbaine[N]
1,6.667111140742716E-5,langer[N]
0,0.0,langley[N]
2,1.3334222281485432E-4,langton[N]
12,8.00053336889126E-4,language[N]
1,6.667111140742716E-5,langwidge[N]
0,0.0,lank[J]
0,0.0,lank[N]
1,6.667111140742716E-5,lansdowne[N]
0,0.0,lansquenet[N]
2,1.3334222281485432E-4,laocoon[N]
0,0.0,laplander[N]
0,0.0,laporte[F]
0,0.0,laporte[N]
0,0.0,lapp[N]
0,0.0,lapse[N]
1,6.667111140742716E-5,lapse[V]
1,6.667111140742716E-5,laputa[N]
3,2.000133342222815E-4,lara[N]
0,0.0,larba[N]
1,6.667111140742716E-5,large-printed[J]
17,0.0011334088939262618,large[J]
4,2.6668444562970864E-4,largely[R]
2,1.3334222281485432E-4,larger[J]
0,0.0,largest[J]
0,0.0,largo[N]
1,6.667111140742716E-5,larkin[N]
2,1.3334222281485432E-4,larry[N]
0,0.0,laryngoscope[N]
0,0.0,lascia[F]
0,0.0,lascio[F]
0,0.0,lash[V]
0,0.0,lass[N]
0,0.0,lasso[F]
0,0.0,lasso[N]
81,0.0054003600240016,last[J]
2,1.3334222281485432E-4,last[V]
2,1.3334222281485432E-4,lasting[J]
0,0.0,lastly[R]
18,0.0012000800053336889,late[J]
3,2.000133342222815E-4,late[R]
0,0.0,lately-deceased[J]
20,0.0013334222281485431,lately[R]
0,0.0,later[J]
6,4.00026668444563E-4,later[R]
2,1.3334222281485432E-4,latest[J]
1,6.667111140742716E-5,latin-english[J]
13,8.667244482965531E-4,latin[N]
1,6.667111140742716E-5,latour[F]
0,0.0,latrobe[N]
5,3.333555570371358E-4,latter[J]
2,1.3334222281485432E-4,latter[N]
0,0.0,laudate[N]
2,1.3334222281485432E-4,laudatory[J]
0,0.0,laudis[N]
4,2.6668444562970864E-4,laugh[N]
5,3.333555570371358E-4,laugh[V]
2,1.3334222281485432E-4,laughing[N]
0,0.0,laughingly[R]
1,6.667111140742716E-5,laughter[N]
0,0.0,launay[N]
0,0.0,launceston[N]
0,0.0,launch[N]
1,6.667111140742716E-5,launch[V]
2,1.3334222281485432E-4,laura[N]
1,6.667111140742716E-5,laureate[N]
1,6.667111140742716E-5,laureateship[N]
0,0.0,laurel[N]
1,6.667111140742716E-5,laurence[N]
0,0.0,lava[N]
0,0.0,lavigne[N]
0,0.0,lavish[J]
0,0.0,lavishly[R]
1,6.667111140742716E-5,law-notion[N]
1,6.667111140742716E-5,lawbook[N]
1,6.667111140742716E-5,lawn[N]
4,2.6668444562970864E-4,lawrence[N]
2,1.3334222281485432E-4,lawson[N]
0,0.0,lawyer[N]
1,6.667111140742716E-5,layard[N]
0,0.0,layman[N]
0,0.0,lazarus[N]
0,0.0,lazy[J]
0,0.0,lazzaretto[N]
0,0.0,lazzaronus[N]
1,6.667111140742716E-5,lead[N]
11,7.333822254816988E-4,lead[V]
1,6.667111140742716E-5,leadbetter[N]
0,0.0,leader[N]
0,0.0,leading[J]
5,3.333555570371358E-4,leaf[N]
1,6.667111140742716E-5,league[N]
0,0.0,league[V]
0,0.0,lean[J]
3,2.000133342222815E-4,lean[V]
1,6.667111140742716E-5,leander[N]
0,0.0,leap[N]
1,6.667111140742716E-5,leap[V]
1,6.667111140742716E-5,lear[F]
4,2.6668444562970864E-4,lear[N]
1,6.667111140742716E-5,lear[S]
28,0.0018667911194079605,learn[V]
4,2.6668444562970864E-4,learning[N]
0,0.0,lease[N]
12,8.00053336889126E-4,least[J]
1,6.667111140742716E-5,leather[N]
1,6.667111140742716E-5,leatherland[N]
0,0.0,leav[S]
0,0.0,leave[N]
36,0.0024001600106673777,leave[V]
0,0.0,lectevr[N]
1,6.667111140742716E-5,lector[N]
1,6.667111140742716E-5,lectur[V]
1,6.667111140742716E-5,lecture[N]
4,2.6668444562970864E-4,lecture[V]
0,0.0,lecturer[N]
1,6.667111140742716E-5,ledbury[V]
1,6.667111140742716E-5,leed[N]
0,0.0,lefl[V]
4,2.6668444562970864E-4,left[J]
0,0.0,left[N]
0,0.0,legal[J]
0,0.0,legality[N]
1,6.667111140742716E-5,legall[J]
0,0.0,legate[N]
0,0.0,legato[N]
1,6.667111140742716E-5,legend[N]
0,0.0,leghorn[N]
0,0.0,legion[N]
0,0.0,legislature[N]
0,0.0,legitimacy[N]
0,0.0,legitimate[J]
0,0.0,legitimately[R]
0,0.0,legitimist[N]
1,6.667111140742716E-5,legslation[N]
1,6.667111140742716E-5,lehmann[N]
0,0.0,leicester[N]
0,0.0,leid[N]
2,1.3334222281485432E-4,leigh[N]
1,6.667111140742716E-5,leipsic[J]
0,0.0,leipzig[N]
3,2.000133342222815E-4,leisure[N]
0,0.0,leisurely[J]
0,0.0,leith[N]
0,0.0,lemelle[N]
0,0.0,lemonade[N]
9,6.000400026668444E-4,lend[V]
1,6.667111140742716E-5,lender[N]
0,0.0,lending[N]
7,4.6669777985199013E-4,length[N]
0,0.0,lengthen[V]
0,0.0,lengthy[J]
2,1.3334222281485432E-4,lennox[N]
1,6.667111140742716E-5,lennox[V]
0,0.0,leno-th[N]
0,0.0,lenschow[F]
0,0.0,leoncavallo[N]
0,0.0,leonora[N]
0,0.0,leper[N]
0,0.0,leporello[N]
0,0.0,leschetizsky[N]
1,6.667111140742716E-5,leslie[N]
6,4.00026668444563E-4,less[J]
5,3.333555570371358E-4,less[R]
0,0.0,lesser[J]
2,1.3334222281485432E-4,lessing[N]
8,5.333688912594173E-4,lesson[N]
0,0.0,lessor[N]
1,6.667111140742716E-5,lest[I]
1,6.667111140742716E-5,letter-writing[J]
126,0.008400560037335822,letter[N]
0,0.0,lettre[N]
1,6.667111140742716E-5,lettre[V]
1,6.667111140742716E-5,letty[N]
0,0.0,letzten[N]
1,6.667111140742716E-5,levant[N]
0,0.0,level[N]
1,6.667111140742716E-5,level[V]
1,6.667111140742716E-5,levens[N]
0,0.0,lever[N]
1,6.667111140742716E-5,leveson[N]
2,1.3334222281485432E-4,lewe[N]
0,0.0,lewi[V]
0,0.0,lewis[F]
1,6.667111140742716E-5,lewis[N]
0,0.0,leyden[N]
0,0.0,liability[N]
0,0.0,liable[J]
0,0.0,liaison[N]
0,0.0,libation[N]
0,0.0,libel[N]
5,3.333555570371358E-4,liberal[J]
3,2.000133342222815E-4,liberal[N]
0,0.0,liberality[N]
0,0.0,liberally[R]
0,0.0,liberate[V]
1,6.667111140742716E-5,liberateur[F]
1,6.667111140742716E-5,libertinism[N]
2,1.3334222281485432E-4,liberty[N]
32,0.002133475565037669,library[N]
0,0.0,librettist-composer[N]
0,0.0,libretto[N]
0,0.0,licence[N]
0,0.0,license[N]
0,0.0,licensing[N]
0,0.0,liceo[N]
1,6.667111140742716E-5,lichfield[J]
1,6.667111140742716E-5,lichfield[N]
0,0.0,lieder[N]
0,0.0,liederspiel[N]
1,6.667111140742716E-5,lieu[N]
0,0.0,lieutenant[N]
0,0.0,life-work[N]
95,0.00633375558370558,life[N]
0,0.0,lifeless[J]
1,6.667111140742716E-5,lifelike[J]
2,1.3334222281485432E-4,lifetime[N]
1,6.667111140742716E-5,lift[N]
3,2.000133342222815E-4,lift[V]
0,0.0,lifting[N]
0,0.0,light-opera[N]
4,2.6668444562970864E-4,light[J]
9,6.000400026668444E-4,light[N]
3,2.000133342222815E-4,light[V]
0,0.0,lighter[J]
0,0.0,lightest[J]
1,6.667111140742716E-5,lightly[R]
1,6.667111140742716E-5,lightning[N]
1,6.667111140742716E-5,lign[J]
1,6.667111140742716E-5,like-minded[J]
0,0.0,like-wise[V]
70,0.004666977798519901,like[I]
1,6.667111140742716E-5,like[J]
32,0.002133475565037669,like[V]
4,2.6668444562970864E-4,likely[J]
1,6.667111140742716E-5,likely[R]
0,0.0,liken[V]
1,6.667111140742716E-5,likewise[R]
0,0.0,liking[N]
0,0.0,lile[N]
0,0.0,lille[N]
1,6.667111140742716E-5,lillo[J]
1,6.667111140742716E-5,lillo[N]
1,6.667111140742716E-5,lilly[N]
1,6.667111140742716E-5,lillyvick[N]
0,0.0,lily[N]
0,0.0,lima[N]
3,2.000133342222815E-4,limb[N]
1,6.667111140742716E-5,limehouse[N]
0,0.0,limerick[N]
2,1.3334222281485432E-4,limit[N]
1,6.667111140742716E-5,limit[V]
1,6.667111140742716E-5,limited[J]
0,0.0,limp[J]
1,6.667111140742716E-5,lincoln[N]
1,6.667111140742716E-5,lincolnshire[N]
0,0.0,lind[N]
0,0.0,linda[F]
0,0.0,linda[N]
0,0.0,lindley[N]
0,0.0,lindsay[N]
30,0.002000133342222815,line[N]
0,0.0,line[V]
0,0.0,linen[N]
0,0.0,linger[V]
1,6.667111140742716E-5,linguistics[N]
0,0.0,linley[N]
1,6.667111140742716E-5,linnean[J]
0,0.0,lio-ht[N]
0,0.0,lion[N]
0,0.0,lionel[N]
0,0.0,lioness[N]
0,0.0,lipari[N]
0,0.0,lipinsky[N]
0,0.0,lipskus[N]
0,0.0,liquified[J]
1,6.667111140742716E-5,lira[N]
1,6.667111140742716E-5,lisbon[N]
3,2.000133342222815E-4,list[N]
9,6.000400026668444E-4,listen[V]
1,6.667111140742716E-5,listener[N]
0,0.0,liston[J]
1,6.667111140742716E-5,liston[N]
0,0.0,liszt[N]
0,0.0,litany[N]
1,6.667111140742716E-5,litchfield[N]
1,6.667111140742716E-5,literal[J]
3,2.000133342222815E-4,literally[R]
14,9.333955597039803E-4,literary[J]
1,6.667111140742716E-5,literate[J]
22,0.0014667644509633977,literature[N]
0,0.0,litiganus[N]
0,0.0,litigation[N]
1,6.667111140742716E-5,litle[J]
1,6.667111140742716E-5,litterature[J]
0,0.0,little-known[J]
107,0.0071338089205947065,little[J]
3,2.000133342222815E-4,little[R]
0,0.0,littleness[N]
0,0.0,littleton[N]
0,0.0,liturgy[N]
1,6.667111140742716E-5,live[J]
17,0.0011334088939262618,live[V]
0,0.0,liveliness[N]
6,4.00026668444563E-4,lively[J]
1,6.667111140742716E-5,liverpool[N]
0,0.0,liverpool[V]
1,6.667111140742716E-5,liverty[N]
0,0.0,living[J]
2,1.3334222281485432E-4,living[N]
6,4.00026668444563E-4,livy[N]
2,1.3334222281485432E-4,livy[S]
0,0.0,lloyd[J]
1,6.667111140742716E-5,lloyd[N]
1,6.667111140742716E-5,load[V]
0,0.0,loaf[N]
0,0.0,loafer[N]
2,1.3334222281485432E-4,loan[N]
0,0.0,loan[V]
0,0.0,loath[J]
1,6.667111140742716E-5,loathsome[J]
0,0.0,lobau[N]
1,6.667111140742716E-5,lobby[N]
0,0.0,lobster[N]
2,1.3334222281485432E-4,local[J]
1,6.667111140742716E-5,locality[N]
1,6.667111140742716E-5,locally[R]
0,0.0,lock[J]
1,6.667111140742716E-5,lock[N]
3,2.000133342222815E-4,locke[N]
0,0.0,locked-up[J]
0,0.0,locker[N]
0,0.0,lockey[N]
1,6.667111140742716E-5,locksley[N]
0,0.0,loco[N]
1,6.667111140742716E-5,lodge[V]
0,0.0,lodging[N]
0,0.0,lodgings[N]
0,0.0,loft[N]
0,0.0,lofty[J]
1,6.667111140742716E-5,log-fire[J]
1,6.667111140742716E-5,logan[N]
1,6.667111140742716E-5,logan[V]
0,0.0,loge[N]
2,1.3334222281485432E-4,logic[N]
0,0.0,logical[J]
1,6.667111140742716E-5,logick[N]
0,0.0,logier[N]
0,0.0,lohengrin[N]
0,0.0,loist[N]
0,0.0,lollie[N]
0,0.0,lombardi[N]
0,0.0,londesborough[N]
4,2.6668444562970864E-4,london[J]
27,0.0018001200080005333,london[N]
0,0.0,london[V]
0,0.0,londonderry[N]
1,6.667111140742716E-5,loneliest[J]
1,6.667111140742716E-5,loneline[N]
1,6.667111140742716E-5,loneliness[N]
2,1.3334222281485432E-4,lonely[J]
0,0.0,long-cherished[J]
0,0.0,long-drawn[J]
0,0.0,long-standing[J]
22,0.0014667644509633977,long[J]
22,0.0014667644509633977,long[R]
3,2.000133342222815E-4,longer[J]
2,1.3334222281485432E-4,longer[R]
0,0.0,longest[J]
5,3.333555570371358E-4,longfellow[N]
0,0.0,longing[N]
1,6.667111140742716E-5,longius[N]
0,0.0,longjumeau[F]
0,0.0,longueville[F]
0,0.0,lono[N]
1,6.667111140742716E-5,lonsdale[N]
5,3.333555570371358E-4,look[N]
39,0.0026001733448896593,look[V]
1,6.667111140742716E-5,lookd[N]
0,0.0,looker-on[N]
1,6.667111140742716E-5,loom[V]
0,0.0,looped-up[J]
2,1.3334222281485432E-4,loose[J]
0,0.0,loose[R]
1,6.667111140742716E-5,loose[V]
0,0.0,lord-lieutenant[N]
0,0.0,lord[F]
1,6.667111140742716E-5,lord[J]
41,0.0027335155677045138,lord[N]
2,1.3334222281485432E-4,lord[V]
0,0.0,lordly[J]
3,2.000133342222815E-4,lordship[N]
1,6.667111140742716E-5,lorenzo[F]
0,0.0,lorenzo[N]
0,0.0,lorette[N]
1,6.667111140742716E-5,lorna[N]
1,6.667111140742716E-5,lorrington[N]
23,0.0015334355623708247,lose[V]
4,2.6668444562970864E-4,loss[N]
0,0.0,loud[J]
0,0.0,louder[R]
0,0.0,loudest[J]
1,6.667111140742716E-5,loudly[R]
7,4.6669777985199013E-4,loui[N]
1,6.667111140742716E-5,louisa[N]
0,0.0,louise[N]
0,0.0,lounge[N]
0,0.0,lounge[V]
1,6.667111140742716E-5,lourde[N]
1,6.667111140742716E-5,lousy[J]
2,1.3334222281485432E-4,louvet[N]
0,0.0,louvre[N]
0,0.0,lovable[J]
0,0.0,lovatinus[N]
0,0.0,love-ditty[N]
0,0.0,love-hill[J]
1,6.667111140742716E-5,love-scenes[J]
14,9.333955597039803E-4,love[N]
9,6.000400026668444E-4,love[V]
0,0.0,lovelace[N]
1,6.667111140742716E-5,loveliest[J]
7,4.6669777985199013E-4,lovely[J]
5,3.333555570371358E-4,lover[N]
1,6.667111140742716E-5,lovett[N]
0,0.0,loving[J]
0,0.0,lovingly[R]
0,0.0,lowell[N]
0,0.0,lowell[V]
3,2.000133342222815E-4,lower[J]
0,0.0,lowest[J]
1,6.667111140742716E-5,lowth[N]
1,6.667111140742716E-5,lowther[N]
0,0.0,loyal[J]
1,6.667111140742716E-5,lubbock[N]
3,2.000133342222815E-4,lucan[N]
1,6.667111140742716E-5,lucas[N]
0,0.0,lucca[N]
0,0.0,luce[N]
0,0.0,lucia[F]
0,0.0,lucia[J]
0,0.0,lucia[N]
1,6.667111140742716E-5,lucian[N]
1,6.667111140742716E-5,lucidity[N]
1,6.667111140742716E-5,lucien[F]
0,0.0,lucifer[N]
0,0.0,lucille[N]
2,1.3334222281485432E-4,luck[N]
1,6.667111140742716E-5,luckily[R]
2,1.3334222281485432E-4,lucky[J]
0,0.0,lucre[N]
0,0.0,lucrezia[N]
1,6.667111140742716E-5,lucy[N]
1,6.667111140742716E-5,ludicrous[J]
1,6.667111140742716E-5,ludlow[N]
0,0.0,luggage[N]
1,6.667111140742716E-5,luigi[N]
1,6.667111140742716E-5,luke[N]
1,6.667111140742716E-5,luke[V]
0,0.0,lulli[J]
0,0.0,lulli[N]
0,0.0,lullus[N]
0,0.0,lully[R]
1,6.667111140742716E-5,luminary[N]
0,0.0,lumley[N]
0,0.0,lump[N]
1,6.667111140742716E-5,lump[V]
0,0.0,luna[F]
1,6.667111140742716E-5,lunacy[N]
2,1.3334222281485432E-4,lunch[N]
1,6.667111140742716E-5,lunch[V]
1,6.667111140742716E-5,lung[N]
0,0.0,lunn[J]
1,6.667111140742716E-5,lupton[N]
0,0.0,lure[N]
1,6.667111140742716E-5,lurk[V]
0,0.0,luscious[J]
0,0.0,lusinghier[N]
0,0.0,lussan[F]
1,6.667111140742716E-5,lustily[R]
0,0.0,lustre[N]
0,0.0,luther[N]
0,0.0,lutheran[J]
2,1.3334222281485432E-4,lutley[V]
1,6.667111140742716E-5,luxuriate[V]
0,0.0,luxurious[J]
1,6.667111140742716E-5,luxury[N]
1,6.667111140742716E-5,lxiii[N]
0,0.0,lyceum[N]
0,0.0,lyndhurst[N]
3,2.000133342222815E-4,lyric[N]
0,0.0,lyrical[J]
