1,6.667111140742716E-5,lollie[N]
0,0.0,lombardi[N]
0,0.0,londesborough[N]
4,2.6668444562970864E-4,london[J]
30,0.002000133342222815,london[N]
5,3.333555570371358E-4,london[V]
1,6.667111140742716E-5,londonderry[N]
0,0.0,loneliest[J]
0,0.0,loneline[N]
0,0.0,loneliness[N]
1,6.667111140742716E-5,lonely[J]
0,0.0,long-cherished[J]
0,0.0,long-drawn[J]
1,6.667111140742716E-5,long-standing[J]
25,0.001666777785185679,long[J]
27,0.0018001200080005333,long[R]
3,2.000133342222815E-4,longer[J]
4,2.6668444562970864E-4,longer[R]
0,0.0,longest[J]
0,0.0,longfellow[N]
0,0.0,longing[N]
0,0.0,longius[N]
0,0.0,longjumeau[F]
0,0.0,longueville[F]
1,6.667111140742716E-5,lono[N]
0,0.0,lonsdale[N]
8,5.333688912594173E-4,look[N]
45,0.0030002000133342224,look[V]
0,0.0,lookd[N]
1,6.667111140742716E-5,looker-on[N]
0,0.0,loom[V]
1,6.667111140742716E-5,looped-up[J]
1,6.667111140742716E-5,loose[J]
0,0.0,loose[R]
0,0.0,loose[V]
1,6.667111140742716E-5,lord-lieutenant[N]
1,6.667111140742716E-5,lord[F]
0,0.0,lord[J]
59,0.003933595573038203,lord[N]
0,0.0,lord[V]
1,6.667111140742716E-5,lordly[J]
1,6.667111140742716E-5,lordship[N]
0,0.0,lorenzo[F]
1,6.667111140742716E-5,lorenzo[N]
1,6.667111140742716E-5,lorette[N]
0,0.0,lorna[N]
0,0.0,lorrington[N]
10,6.667111140742716E-4,lose[V]
11,7.333822254816988E-4,loss[N]
3,2.000133342222815E-4,loud[J]
0,0.0,louder[R]
0,0.0,loudest[J]
5,3.333555570371358E-4,loudly[R]
22,0.0014667644509633977,loui[N]
0,0.0,louisa[N]
0,0.0,louise[N]
1,6.667111140742716E-5,lounge[N]
1,6.667111140742716E-5,lounge[V]
0,0.0,lourde[N]
0,0.0,lousy[J]
0,0.0,louvet[N]
1,6.667111140742716E-5,louvre[N]
0,0.0,lovable[J]
1,6.667111140742716E-5,lovatinus[N]
1,6.667111140742716E-5,love-ditty[N]
1,6.667111140742716E-5,love-hill[J]
0,0.0,love-scenes[J]
11,7.333822254816988E-4,love[N]
6,4.00026668444563E-4,love[V]
2,1.3334222281485432E-4,lovelace[N]
0,0.0,loveliest[J]
1,6.667111140742716E-5,lovely[J]
5,3.333555570371358E-4,lover[N]
0,0.0,lovett[N]
1,6.667111140742716E-5,loving[J]
0,0.0,lovingly[R]
1,6.667111140742716E-5,lowell[N]
0,0.0,lowell[V]
6,4.00026668444563E-4,lower[J]
0,0.0,lowest[J]
0,0.0,lowth[N]
0,0.0,lowther[N]
1,6.667111140742716E-5,loyal[J]
0,0.0,lubbock[N]
0,0.0,lucan[N]
0,0.0,lucas[N]
0,0.0,lucca[N]
0,0.0,luce[N]
1,6.667111140742716E-5,lucia[F]
0,0.0,lucia[J]
1,6.667111140742716E-5,lucia[N]
0,0.0,lucian[N]
0,0.0,lucidity[N]
0,0.0,lucien[F]
0,0.0,lucifer[N]
0,0.0,lucille[N]
0,0.0,luck[N]
3,2.000133342222815E-4,luckily[R]
0,0.0,lucky[J]
0,0.0,lucre[N]
0,0.0,lucrezia[N]
0,0.0,lucy[N]
3,2.000133342222815E-4,ludicrous[J]
0,0.0,ludlow[N]
1,6.667111140742716E-5,luggage[N]
0,0.0,luigi[N]
0,0.0,luke[N]
0,0.0,luke[V]
0,0.0,lulli[J]
0,0.0,lulli[N]
0,0.0,lullus[N]
0,0.0,lully[R]
0,0.0,luminary[N]
0,0.0,lumley[N]
1,6.667111140742716E-5,lump[N]
0,0.0,lump[V]
0,0.0,luna[F]
0,0.0,lunacy[N]
0,0.0,lunch[N]
0,0.0,lunch[V]
1,6.667111140742716E-5,lung[N]
0,0.0,lunn[J]
0,0.0,lupton[N]
0,0.0,lure[N]
0,0.0,lurk[V]
1,6.667111140742716E-5,luscious[J]
0,0.0,lusinghier[N]
0,0.0,lussan[F]
1,6.667111140742716E-5,lustily[R]
1,6.667111140742716E-5,lustre[N]
0,0.0,luther[N]
2,1.3334222281485432E-4,lutheran[J]
0,0.0,lutley[V]
0,0.0,luxuriate[V]
2,1.3334222281485432E-4,luxurious[J]
4,2.6668444562970864E-4,luxury[N]
0,0.0,lxiii[N]
0,0.0,lyceum[N]
2,1.3334222281485432E-4,lyndhurst[N]
1,6.667111140742716E-5,lyric[N]
0,0.0,lyrical[J]
0,0.0,lyricism[N]
0,0.0,lysia[N]
1,6.667111140742716E-5,lytton[N]
0,0.0,ma'am[N]
0,0.0,macabre[J]
1,6.667111140742716E-5,macao[N]
2,1.3334222281485432E-4,macarthy[N]
0,0.0,macaulay[N]
1,6.667111140742716E-5,macaulay[V]
0,0.0,macbeth[N]
0,0.0,maccabeeus[N]
0,0.0,macchivellus[N]
0,0.0,macfarlane[N]
0,0.0,macfarren[N]
0,0.0,machiavelli[N]
0,0.0,machiavellus[N]
0,0.0,machine-gunner[N]
0,0.0,machine[N]
1,6.667111140742716E-5,machinery[N]
0,0.0,macintosh[J]
0,0.0,macintyre[N]
0,0.0,mackensie[N]
0,0.0,mackenzie[N]
1,6.667111140742716E-5,mackerel[N]
0,0.0,mackinosh[N]
1,6.667111140742716E-5,mackintosh[J]
0,0.0,macklin[N]
0,0.0,maclaurin[N]
0,0.0,maclean[N]
0,0.0,macmillan[N]
1,6.667111140742716E-5,macmorris[N]
0,0.0,macneil[N]
0,0.0,macpherson[N]
0,0.0,macvicar[N]
0,0.0,madam[F]
1,6.667111140742716E-5,madam[N]
34,0.0022668177878525236,madame[F]
0,0.0,madame[V]
0,0.0,madamina[F]
0,0.0,maddalena[F]
0,0.0,madden[N]
0,0.0,maddox[N]
1,6.667111140742716E-5,madeira[N]
0,0.0,madelaine[N]
1,6.667111140742716E-5,madeleine[F]
0,0.0,madeleine[N]
0,0.0,mademoisell[F]
0,0.0,mademoiselle[F]
0,0.0,mademoiselle[J]
8,5.333688912594173E-4,mademoiselle[N]
1,6.667111140742716E-5,mademoiselle[V]
0,0.0,madly[R]
1,6.667111140742716E-5,madman[N]
1,6.667111140742716E-5,madness[N]
3,2.000133342222815E-4,madonna[N]
0,0.0,madrigal[N]
1,6.667111140742716E-5,maecena[N]
0,0.0,maestro[N]
0,0.0,maeviad[N]
0,0.0,maffio[N]
0,0.0,maga[N]
0,0.0,magazine[N]
0,0.0,magellone[N]
0,0.0,magic-lantern[J]
0,0.0,magic[J]
0,0.0,magical[J]
0,0.0,magician[N]
1,6.667111140742716E-5,magistracy[N]
1,6.667111140742716E-5,magistrate[N]
0,0.0,magnet[N]
3,2.000133342222815E-4,magnificence[N]
7,4.6669777985199013E-4,magnificent[J]
1,6.667111140742716E-5,magnificently[R]
0,0.0,magnifique[N]
1,6.667111140742716E-5,magnitude[N]
0,0.0,magnus[N]
0,0.0,maguelone[F]
0,0.0,mahaffy[N]
3,2.000133342222815E-4,mahon[N]
3,2.000133342222815E-4,maid[N]
0,0.0,maide[N]
0,0.0,maiden[J]
1,6.667111140742716E-5,maidstone[N]
0,0.0,mail-coach[J]
1,6.667111140742716E-5,mail-coach[N]
1,6.667111140742716E-5,mail[N]
1,6.667111140742716E-5,maillot[N]
1,6.667111140742716E-5,maim[V]
2,1.3334222281485432E-4,main[J]
0,0.0,main[N]
0,0.0,mainly[R]
0,0.0,mainstream[N]
2,1.3334222281485432E-4,maintain[V]
0,0.0,maintenon[F]
0,0.0,mainz[N]
0,0.0,mais[F]
3,2.000133342222815E-4,majestic[J]
2,1.3334222281485432E-4,majestically[R]
5,3.333555570371358E-4,majesty[J]
10,6.667111140742716E-4,majesty[N]
1,6.667111140742716E-5,major-general[J]
5,3.333555570371358E-4,major[J]
0,0.0,majority[N]
143,0.009533968931262083,make[V]
0,0.0,maker[N]
0,0.0,maketh[V]
0,0.0,makey[F]
0,0.0,making[N]
1,6.667111140742716E-5,makings[N]
1,6.667111140742716E-5,maladetto[N]
1,6.667111140742716E-5,maladroit[F]
0,0.0,malaya[N]
0,0.0,malaysia[N]
0,0.0,malcontent[N]
0,0.0,male[J]
2,1.3334222281485432E-4,male[N]
1,6.667111140742716E-5,malefactor[N]
0,0.0,malet[J]
0,0.0,malherbe[N]
1,6.667111140742716E-5,malheurs[F]
1,6.667111140742716E-5,malibran[F]
2,1.3334222281485432E-4,malibran[N]
2,1.3334222281485432E-4,malice[N]
1,6.667111140742716E-5,malig[N]
1,6.667111140742716E-5,malignant[J]
1,6.667111140742716E-5,maline[N]
1,6.667111140742716E-5,malkasten[N]
0,0.0,malkin[N]
1,6.667111140742716E-5,mall[N]
0,0.0,mallock?s[N]
0,0.0,malo[N]
0,0.0,maltby[N]
0,0.0,malten[N]
0,0.0,malthus[N]
0,0.0,mama[F]
0,0.0,mama[N]
1,6.667111140742716E-5,mamma[N]
1,6.667111140742716E-5,man-fish[J]
1,6.667111140742716E-5,man-milliner[N]
0,0.0,man-tho[N]
6,4.00026668444563E-4,manage[V]
1,6.667111140742716E-5,manageable[J]
18,0.0012000800053336889,management[N]
25,0.001666777785185679,manager[N]
1,6.667111140742716E-5,managerial[J]
1,6.667111140742716E-5,managing[N]
0,0.0,manchester[N]
0,0.0,mancinelli[N]
0,0.0,mandane[N]
0,0.0,mandeville[N]
1,6.667111140742716E-5,mane[N]
0,0.0,manfred[N]
0,0.0,mangling[N]
0,0.0,manheim[N]
1,6.667111140742716E-5,mania[N]
1,6.667111140742716E-5,maniac[N]
0,0.0,maniera[F]
0,0.0,manifest[J]
1,6.667111140742716E-5,manifest[V]
1,6.667111140742716E-5,manifestation[N]
0,0.0,mankind[N]
0,0.0,manly[J]
0,0.0,manly[N]
1,6.667111140742716E-5,mann[N]
0,0.0,manna[N]
20,0.0013334222281485431,manner[N]
0,0.0,manner[V]
0,0.0,mannerchor[N]
0,0.0,mannering[N]
5,3.333555570371358E-4,manners[N]
0,0.0,manni[N]
5,3.333555570371358E-4,manoeuvre[N]
0,0.0,mansarde[N]
0,0.0,mansel[N]
1,6.667111140742716E-5,mansfeldt[N]
0,0.0,mansfield[F]
0,0.0,mansfield[J]
0,0.0,mansfield[N]
1,6.667111140742716E-5,mansion[N]
0,0.0,mantain[V]
1,6.667111140742716E-5,mantelet[N]
1,6.667111140742716E-5,mantelpiece[N]
0,0.0,mantle[N]
1,6.667111140742716E-5,manu[N]
1,6.667111140742716E-5,manual[J]
0,0.0,manual[N]
0,0.0,manufacture[N]
0,0.0,manufacturer[N]
1,6.667111140742716E-5,manufacturing[N]
0,0.0,manuscript[N]
103,0.0068671244749649975,many[J]
0,0.0,mapleson[N]
0,0.0,mara[F]
0,0.0,mara[N]
5,3.333555570371358E-4,marble[N]
1,6.667111140742716E-5,marc[N]
0,0.0,marca[N]
0,0.0,marcel[N]
0,0.0,marcelline[N]
0,0.0,marcet[F]
2,1.3334222281485432E-4,march[N]
4,2.6668444562970864E-4,march[V]
0,0.0,marche[F]
0,0.0,marchesa[N]
1,6.667111140742716E-5,marchese[N]
0,0.0,marchesi[F]
0,0.0,marchesi[N]
0,0.0,marchesus[N]
2,1.3334222281485432E-4,marchioness[N]
0,0.0,mare[N]
1,6.667111140742716E-5,marengo[N]
0,0.0,margaret[N]
0,0.0,margaret[V]
0,0.0,margaretta[N]
0,0.0,margerite[N]
2,1.3334222281485432E-4,margin[N]
0,0.0,marginalia[N]
0,0.0,margravine[N]
0,0.0,marguerite[N]
1,6.667111140742716E-5,mari[N]
0,0.0,maria[F]
4,2.6668444562970864E-4,maria[N]
0,0.0,marianne[N]
0,0.0,marianus[N]
4,2.6668444562970864E-4,marie-antoinette[N]
0,0.0,marie[F]
0,0.0,marie[N]
0,0.0,marietta[N]
0,0.0,mariner[N]
2,1.3334222281485432E-4,marino[N]
2,1.3334222281485432E-4,mario[N]
0,0.0,marion[N]
0,0.0,marionette[N]
0,0.0,marjory[N]
4,2.6668444562970864E-4,mark[N]
4,2.6668444562970864E-4,mark[V]
0,0.0,marked[J]
0,0.0,markedly[R]
0,0.0,market-day[J]
2,1.3334222281485432E-4,market-place[N]
3,2.000133342222815E-4,market[N]
0,0.0,markham[N]
1,6.667111140742716E-5,marlborough[J]
1,6.667111140742716E-5,marlborough[N]
2,1.3334222281485432E-4,marlianus[N]
0,0.0,marlow[N]
0,0.0,marlowe[N]
0,0.0,marmion[N]
0,0.0,marmion[V]
0,0.0,marot[N]
1,6.667111140742716E-5,maroty[N]
1,6.667111140742716E-5,marquis[F]
9,6.000400026668444E-4,marquis[N]
0,0.0,marras[N]
4,2.6668444562970864E-4,marriage[N]
0,0.0,married[J]
12,8.00053336889126E-4,marry[V]
0,0.0,marschner[N]
2,1.3334222281485432E-4,marsh[N]
10,6.667111140742716E-4,marshal[N]
1,6.667111140742716E-5,marshall[N]
1,6.667111140742716E-5,marshy[J]
0,0.0,marsk[N]
0,0.0,marston[N]
0,0.0,marter[N]
0,0.0,martha[N]
2,1.3334222281485432E-4,martial[J]
0,0.0,martin[F]
1,6.667111140742716E-5,martin[N]
0,0.0,martineau[N]
1,6.667111140742716E-5,martinet[N]
0,0.0,martini[N]
0,0.0,martyr[N]
0,0.0,marvel[V]
0,0.0,marvelled[F]
2,1.3334222281485432E-4,marvellous[J]
0,0.0,marvellously[R]
0,0.0,marvelous[J]
0,0.0,marvelously[R]
0,0.0,marx-leninism[N]
0,0.0,marx[F]
1,6.667111140742716E-5,marx[N]
0,0.0,marx[V]
0,0.0,marxist[J]
0,0.0,mary[F]
0,0.0,mary[J]
2,1.3334222281485432E-4,mary[N]
0,0.0,mary[S]
0,0.0,mary[V]
0,0.0,mascagnus[N]
0,0.0,maschele[N]
0,0.0,maschere[N]
1,6.667111140742716E-5,masculine-looking[J]
1,6.667111140742716E-5,masculine[J]
0,0.0,mason[N]
0,0.0,masonic[J]
2,1.3334222281485432E-4,masonry[N]
0,0.0,masque[N]
0,0.0,masque[V]
4,2.6668444562970864E-4,mass[N]
1,6.667111140742716E-5,massachusett[N]
0,0.0,masse[N]
0,0.0,massinger[N]
1,6.667111140742716E-5,massinina[N]
2,1.3334222281485432E-4,massive[J]
0,0.0,massol[N]
0,0.0,masson[N]
1,6.667111140742716E-5,mast[N]
0,0.0,master-piece[N]
19,0.0012667511167411161,master[N]
0,0.0,master[V]
0,0.0,masterful[J]
0,0.0,masterly[J]
0,0.0,masterpiece[N]
0,0.0,mastersinger[N]
1,6.667111140742716E-5,mastery[N]
1,6.667111140742716E-5,mastiff[N]
0,0.0,maszkowski[N]
2,1.3334222281485432E-4,match[N]
1,6.667111140742716E-5,match[V]
0,0.0,matchless[J]
2,1.3334222281485432E-4,matchlock[N]
0,0.0,matchwood[N]
3,2.000133342222815E-4,mate[N]
0,0.0,material[N]
0,0.0,materialism[N]
1,6.667111140742716E-5,materially[R]
0,0.0,materna[N]
0,0.0,mathematical[J]
1,6.667111140742716E-5,mathesouus[N]
0,0.0,mathew[N]
2,1.3334222281485432E-4,matin[N]
0,0.0,matine'e[N]
1,6.667111140742716E-5,matinee[N]
0,0.0,matinée[N]
0,0.0,mattaire[F]
0,0.0,matter.there[N]
15,0.0010000666711114075,matter[N]
0,0.0,matter[V]
0,0.0,matthew[N]
1,6.667111140742716E-5,mature[V]
0,0.0,maturity[N]
1,6.667111140742716E-5,matutinal[J]
0,0.0,maud[N]
0,0.0,maudlin[J]
0,0.0,maugham[N]
0,0.0,maundrell?s[N]
0,0.0,maupassant[N]
1,6.667111140742716E-5,maur[N]
0,0.0,maurel[N]
1,6.667111140742716E-5,maussion[N]
0,0.0,mauvais[F]
1,6.667111140742716E-5,mauvais[N]
1,6.667111140742716E-5,maxim[N]
0,0.0,maximum[N]
0,0.0,maybe[R]
0,0.0,mayer[N]
3,2.000133342222815E-4,mayor[N]
1,6.667111140742716E-5,mayoralty[N]
0,0.0,maze[N]
0,0.0,mazurka[N]
1,6.667111140742716E-5,mccarthy[N]
0,0.0,mccoll[N]
0,0.0,me-think[N]
0,0.0,mead[N]
1,6.667111140742716E-5,meadow[N]
0,0.0,meagre[J]
1,6.667111140742716E-5,meal-hour[N]
4,2.6668444562970864E-4,meal[N]
0,0.0,mean[J]
0,0.0,mean[N]
10,6.667111140742716E-4,mean[V]
0,0.0,meane[N]
4,2.6668444562970864E-4,meaning[N]
0,0.0,meaningless[J]
13,8.667244482965531E-4,means[N]
1,6.667111140742716E-5,meantime[N]
3,2.000133342222815E-4,meanwhile[R]
2,1.3334222281485432E-4,measure[N]
6,4.00026668444563E-4,measure[V]
1,6.667111140742716E-5,measurement[N]
2,1.3334222281485432E-4,meat[N]
1,6.667111140742716E-5,mecaena[N]
0,0.0,mecca[N]
0,0.0,mechanism[N]
2,1.3334222281485432E-4,medal[N]
1,6.667111140742716E-5,meddle[V]
1,6.667111140742716E-5,mede[N]
0,0.0,medea[N]
0,0.0,medetation[N]
1,6.667111140742716E-5,medical[J]
0,0.0,medicate[V]
1,6.667111140742716E-5,medici[N]
1,6.667111140742716E-5,medicine[N]
0,0.0,medicis[F]
0,0.0,medieval[J]
0,0.0,mediocrity[N]
1,6.667111140742716E-5,meditate[V]
0,0.0,meditation[N]
0,0.0,mediterranean[J]
0,0.0,medium[N]
1,6.667111140742716E-5,medlar[N]
3,2.000133342222815E-4,medway[N]
46,0.0030668711247416494,meet[V]
1,6.667111140742716E-5,meetin[N]
7,4.6669777985199013E-4,meeting[N]
0,0.0,meetinghouse[N]
1,6.667111140742716E-5,meggot[N]
0,0.0,megin[N]
0,0.0,meisslinger[N]
0,0.0,meister[N]
0,0.0,melancholy[J]
0,0.0,melba[F]
0,0.0,melba[N]
0,0.0,melbourne[N]
1,6.667111140742716E-5,melcy[F]
1,6.667111140742716E-5,mellifluous[J]
0,0.0,mellow[J]
0,0.0,melodeon[N]
0,0.0,melodic[J]
0,0.0,melodic[N]
0,0.0,melodious[J]
0,0.0,melodiousness[N]
0,0.0,melodist[N]
3,2.000133342222815E-4,melodrama[N]
0,0.0,melodramatic[J]
0,0.0,melody[N]
0,0.0,melrose[N]
0,0.0,melt[V]
16,0.0010667377825188346,member[N]
1,6.667111140742716E-5,memento[N]
0,0.0,memoir[N]
0,0.0,memoire[N]
0,0.0,memoires[F]
1,6.667111140742716E-5,memoirs[N]
0,0.0,memorabilia[N]
1,6.667111140742716E-5,memorable[J]
0,0.0,memorandum[N]
0,0.0,memorial[N]
0,0.0,memoriam[N]
0,0.0,memorize[V]
18,0.0012000800053336889,memory[N]
1,6.667111140742716E-5,men-singer[N]
0,0.0,men-singing[J]
0,0.0,menagerie[N]
1,6.667111140742716E-5,mend[V]
0,0.0,mendelssohn[N]
0,0.0,mendicant[J]
0,0.0,mendicant[N]
1,6.667111140742716E-5,meng[N]
0,0.0,mengelberg[N]
0,0.0,mengin[N]
0,0.0,mengozzi[N]
0,0.0,menne[N]
3,2.000133342222815E-4,ment[N]
3,2.000133342222815E-4,mental[J]
0,0.0,mentally[R]
1,6.667111140742716E-5,mention[N]
23,0.0015334355623708247,mention[V]
1,6.667111140742716E-5,mentor[N]
1,6.667111140742716E-5,menu[N]
0,0.0,mephistocle[N]
0,0.0,mephistophele[N]
1,6.667111140742716E-5,mercantile[N]
3,2.000133342222815E-4,merchant[N]
0,0.0,merciless[J]
1,6.667111140742716E-5,mercurial[J]
0,0.0,mercury[N]
2,1.3334222281485432E-4,mercy[N]
3,2.000133342222815E-4,mere[J]
0,0.0,meredith[N]
5,3.333555570371358E-4,merely[R]
0,0.0,meribah[N]
0,0.0,meric[J]
0,0.0,merimee[N]
3,2.000133342222815E-4,merit[N]
0,0.0,merit[V]
0,0.0,merlier[N]
1,6.667111140742716E-5,merlin[F]
1,6.667111140742716E-5,merlin[N]
0,0.0,merman[N]
0,0.0,merope[N]
0,0.0,merrily[N]
2,1.3334222281485432E-4,merriment[N]
1,6.667111140742716E-5,merrion[N]
0,0.0,merry-making[N]
2,1.3334222281485432E-4,merry[J]
1,6.667111140742716E-5,merry[N]
1,6.667111140742716E-5,mess[V]
0,0.0,message[N]
0,0.0,messaline[N]
0,0.0,messenger[N]
0,0.0,messiah[N]
1,6.667111140742716E-5,messr[N]
0,0.0,messrs[N]
0,0.0,meta[N]
0,0.0,metal[N]
0,0.0,metaphor[N]
0,0.0,metaphorically[R]
0,0.0,metaphysical[J]
0,0.0,metaphysics?to[J]
0,0.0,metastasio[N]
0,0.0,methink[N]
10,6.667111140742716E-4,method[N]
0,0.0,methodism[N]
0,0.0,methodist[J]
1,6.667111140742716E-5,methodist[N]
0,0.0,methodistical[J]
0,0.0,meticulously[R]
0,0.0,metre[N]
0,0.0,metrical[J]
2,1.3334222281485432E-4,metropolis[N]
0,0.0,metropolitan[J]
0,0.0,meum[F]
0,0.0,meurice[N]
1,6.667111140742716E-5,mexborough[N]
0,0.0,mexico[N]
1,6.667111140742716E-5,meyerbeer[N]
1,6.667111140742716E-5,meyler[N]
0,0.0,meynell[N]
0,0.0,mezzo-soprano[J]
0,0.0,mezzo-soprano[N]
0,0.0,michael[J]
8,5.333688912594173E-4,michael[N]
1,6.667111140742716E-5,michele[N]
0,0.0,michelet[N]
0,0.0,micheli[N]
0,0.0,mick[N]
0,0.0,microscope[N]
1,6.667111140742716E-5,mid-day[J]
0,0.0,mid-march[J]
0,0.0,mid-season[N]
1,6.667111140742716E-5,middle-aged[J]
1,6.667111140742716E-5,middle[J]
2,1.3334222281485432E-4,middle[N]
0,0.0,middlemarch[N]
0,0.0,middleton[N]
0,0.0,middling[J]
0,0.0,midi[N]
1,6.667111140742716E-5,midland[N]
0,0.0,midlothian[J]
3,2.000133342222815E-4,midnight[N]
4,2.6668444562970864E-4,midst[N]
0,0.0,midsummer[N]
34,0.0022668177878525236,might[M]
0,0.0,mightily[R]
3,2.000133342222815E-4,mighty[J]
0,0.0,mighty[R]
1,6.667111140742716E-5,mignonne[N]
1,6.667111140742716E-5,migrant[J]
1,6.667111140742716E-5,miinster[N]
1,6.667111140742716E-5,mike[N]
1,6.667111140742716E-5,milanese[J]
0,0.0,milbanke[N]
0,0.0,mild[J]
0,0.0,mildly[R]
18,0.0012000800053336889,mile[N]
1,6.667111140742716E-5,militaire[N]
1,6.667111140742716E-5,militant[J]
8,5.333688912594173E-4,military[J]
0,0.0,militia[N]
0,0.0,milk-garden[N]
1,6.667111140742716E-5,milk[N]
1,6.667111140742716E-5,mill[N]
1,6.667111140742716E-5,mille[F]
0,0.0,miller[N]
0,0.0,millico[N]
1,6.667111140742716E-5,million[C]
4,2.6668444562970864E-4,million[N]
1,6.667111140742716E-5,millionaire[N]
0,0.0,milliot[N]
0,0.0,milman[N]
0,0.0,milner[N]
0,0.0,milton[N]
0,0.0,mime[N]
0,0.0,mimi[N]
0,0.0,mimic[V]
1,6.667111140742716E-5,mimicry[N]
25,0.001666777785185679,mind[N]
3,2.000133342222815E-4,mind[V]
2,1.3334222281485432E-4,mine[J]
5,3.333555570371358E-4,mine[N]
0,0.0,mine[P]
0,0.0,mine[V]
0,0.0,miner[N]
1,6.667111140742716E-5,mingle[V]
0,0.0,mingled[J]
1,6.667111140742716E-5,miniature[J]
0,0.0,minim[N]
0,0.0,mining[N]
22,0.0014667644509633977,minister[N]
2,1.3334222281485432E-4,ministry[N]
0,0.0,minnie[N]
1,6.667111140742716E-5,minor[J]
1,6.667111140742716E-5,minority[N]
1,6.667111140742716E-5,minster[N]
0,0.0,minstrel[N]
0,0.0,mint[N]
1,6.667111140742716E-5,minuet[N]
10,6.667111140742716E-4,minute[N]
0,0.0,minutely[R]
0,0.0,mirabile[J]
4,2.6668444562970864E-4,miracle[N]
2,1.3334222281485432E-4,miraculous[J]
0,0.0,miran[N]
0,0.0,miranda[N]
0,0.0,mirartus[N]
0,0.0,mirfield[N]
2,1.3334222281485432E-4,mirror[N]
1,6.667111140742716E-5,mirth[N]
0,0.0,mirthful[J]
1,6.667111140742716E-5,mis-government[N]
1,6.667111140742716E-5,miscellaneous[J]
3,2.000133342222815E-4,mischief[N]
1,6.667111140742716E-5,mischievous[J]
1,6.667111140742716E-5,misconstrue[V]
1,6.667111140742716E-5,miscreant[N]
1,6.667111140742716E-5,misdemeanour[N]
0,0.0,mise[F]
1,6.667111140742716E-5,mise[V]
1,6.667111140742716E-5,miser[N]
1,6.667111140742716E-5,miserable[J]
0,0.0,miserables[F]
1,6.667111140742716E-5,miserably[R]
0,0.0,miserere[N]
0,0.0,misery[N]
2,1.3334222281485432E-4,misfortune[N]
0,0.0,mishap[N]
0,0.0,mislay[V]
0,0.0,misread[V]
13,8.667244482965531E-4,miss[V]
1,6.667111140742716E-5,mission[N]
0,0.0,missionary[J]
1,6.667111140742716E-5,missionary[N]
0,0.0,missouri[N]
0,0.0,mist[N]
2,1.3334222281485432E-4,mistake[N]
0,0.0,mistake[V]
1,6.667111140742716E-5,mistaken[J]
3,2.000133342222815E-4,mistress[N]
0,0.0,mistrust[N]
0,0.0,mitchell[N]
0,0.0,mitford[N]
0,0.0,mitridate[N]
0,0.0,mitylene[N]
1,6.667111140742716E-5,mixed[J]
0,0.0,mixture[N]
0,0.0,mlle[F]
0,0.0,mlle[N]
2,1.3334222281485432E-4,moat[N]
1,6.667111140742716E-5,mob-cap[N]
0,0.0,mobbing[N]
0,0.0,mobile[J]
0,0.0,mobility[N]
0,0.0,mobilization[N]
0,0.0,moby[J]
1,6.667111140742716E-5,mock[J]
1,6.667111140742716E-5,mock[V]
6,4.00026668444563E-4,mode[N]
3,2.000133342222815E-4,model[N]
0,0.0,model[V]
1,6.667111140742716E-5,modele[F]
4,2.6668444562970864E-4,modem[N]
0,0.0,moderate[J]
0,0.0,moderately[R]
8,5.333688912594173E-4,modern[J]
2,1.3334222281485432E-4,modest[J]
1,6.667111140742716E-5,modesty[N]
0,0.0,modification[N]
0,0.0,modified.then[J]
2,1.3334222281485432E-4,modiste[N]
0,0.0,modulate[V]
0,0.0,modulation[N]
0,0.0,moffat[N]
0,0.0,mohame[V]
0,0.0,mohamedanism[N]
0,0.0,mohamm[V]
0,0.0,moins[F]
0,0.0,moisten[V]
3,2.000133342222815E-4,mole[N]
1,6.667111140742716E-5,molestation[N]
0,0.0,moleville[N]
0,0.0,moll[N]
0,0.0,mollenhauer[N]
2,1.3334222281485432E-4,molly[N]
1,6.667111140742716E-5,molo[J]
0,0.0,moltinus[N]
22,0.0014667644509633977,moment[N]
0,0.0,momentary[J]
1,6.667111140742716E-5,momoransus[N]
4,2.6668444562970864E-4,monarch[N]
0,0.0,monarchist[N]
0,0.0,monastery[N]
4,2.6668444562970864E-4,monday[N]
31,0.002066804453630242,money[N]
0,0.0,monginus[N]
2,1.3334222281485432E-4,monk[N]
0,0.0,monkey-like[J]
0,0.0,monkhouse[N]
1,6.667111140742716E-5,monly[R]
0,0.0,monmouth[N]
0,0.0,monological[J]
0,0.0,monologist[N]
1,6.667111140742716E-5,monomania[N]
1,6.667111140742716E-5,monosyllable[N]
0,0.0,monotonous[J]
1,6.667111140742716E-5,monotony[N]
0,0.0,monro[N]
4,2.6668444562970864E-4,monsieur[N]
1,6.667111140742716E-5,monster[N]
2,1.3334222281485432E-4,monstrous[J]
0,0.0,mont[J]
1,6.667111140742716E-5,mont[N]
0,0.0,montagu[J]
1,6.667111140742716E-5,montagu[N]
1,6.667111140742716E-5,montague[N]
0,0.0,montaigne[N]
0,0.0,montalembert[N]
1,6.667111140742716E-5,montano[F]
2,1.3334222281485432E-4,monte[F]
2,1.3334222281485432E-4,montefiascone[N]
0,0.0,monteith[N]
0,0.0,monteleone[N]
0,0.0,montenegro[F]
0,0.0,montgomerie[N]
0,0.0,montgomery[N]
21,0.0014000933395559704,month[N]
0,0.0,monthly[J]
1,6.667111140742716E-5,montijo[N]
1,6.667111140742716E-5,montmorency[F]
